"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","33","浙江省","11,687",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","44","广东省","83,400",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","51","四川省","32,455",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","15","进料加工贸易","32","江苏省","176,000",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","11","北京市","5,355",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","31","上海市","122,613",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","310","希腊","10","一般贸易","31","上海市","6,000",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","310","希腊","10","一般贸易","44","广东省","3,885",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","13","河北省","177,070",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","32","江苏省","16,200",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","33","浙江省","26,728",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","44","广东省","7,410",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","51","四川省","3,288",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","316","保加利亚","10","一般贸易","32","江苏省","4,600",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","316","保加利亚","10","一般贸易","33","浙江省","29,270",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","327","波兰","10","一般贸易","32","江苏省","113,105",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","327","波兰","39","其他","31","上海市","147",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","330","瑞典","10","一般贸易","31","上海市","76",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","31","上海市","1,925",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","32","江苏省","507,013",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","36","江西省","19,786",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","37","山东省","9,300",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","50","重庆市","10",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","39","其他","33","浙江省","345",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","39","其他","50","重庆市","1,936",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","335","拉脱维亚","10","一般贸易","31","上海市","31",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","336","立陶宛","10","一般贸易","31","上海市","111",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","336","立陶宛","10","一般贸易","32","江苏省","2,950",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","338","亚美尼亚","10","一般贸易","35","福建省","8,000",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","340","白俄罗斯","10","一般贸易","32","江苏省","36,969",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","340","白俄罗斯","10","一般贸易","33","浙江省","49,862",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","13","河北省","405",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","31","上海市","488",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","32","江苏省","995,965",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","33","浙江省","428,040",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","50","重庆市","498,885",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","51","四川省","203,563",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","12","天津市","355",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","13","河北省","2,271",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","31","上海市","39,710",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","32","江苏省","5,593",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","42","湖北省","517",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","44","广东省","1,380",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","39","其他","31","上海市","4,665",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","31","上海市","78,340",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","32","江苏省","131,649",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","33","浙江省","8,820",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","31","上海市","270,500",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","32","江苏省","99,191",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","413","哥伦比亚","10","一般贸易","32","江苏省","92,696",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","413","哥伦比亚","10","一般贸易","33","浙江省","5,483",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","418","多米尼加
","10","一般贸易","33","浙江省","1,270",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","419","厄瓜多尔","10","一般贸易","35","福建省","25,443",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","423","危地马拉","10","一般贸易","33","浙江省","6,759",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","429","墨西哥","10","一般贸易","32","江苏省","50,789",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","429","墨西哥","10","一般贸易","33","浙江省","49,193",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","429","墨西哥","10","一般贸易","34","安徽省","215,212",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","433","巴拉圭","10","一般贸易","33","浙江省","36,851",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","434","秘鲁","10","一般贸易","12","天津市","38,970",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","444","乌拉圭","10","一般贸易","32","江苏省","18,013",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","444","乌拉圭","10","一般贸易","34","安徽省","22,039",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","21","辽宁省","699,960",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","31","上海市","12",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","32","江苏省","85,140",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","39","其他","31","上海市","188",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","11","北京市","867",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","12","天津市","54,250",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","31","上海市","795,946",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","32","江苏省","789,597",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","33","浙江省","1,305,752",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","35","福建省","360",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","37","山东省","163,145",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","43","湖南省","515",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","61","陕西省","104,360",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","31","上海市","125",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","33","浙江省","219",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","42","湖北省","771",
