"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","433","巴拉圭","10","一般贸易","32","江苏省","14,175",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","433","巴拉圭","10","一般贸易","46","海南省","28,000",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","434","秘鲁","10","一般贸易","32","江苏省","223,921",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","434","秘鲁","10","一般贸易","50","重庆市","6,800",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","444","乌拉圭","10","一般贸易","33","浙江省","19,884",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","39","其他","32","江苏省","120",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","11","北京市","653,300",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","12","天津市","38,996",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","13","河北省","65,030",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","21","辽宁省","106,147",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","31","上海市","34,495",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","32","江苏省","371,269",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","33","浙江省","668,330",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","35","福建省","60,000",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","37","山东省","239,595",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","42","湖北省","10,670",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","43","湖南省","3,931",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","51","四川省","70,395",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","11","北京市","406",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","32","江苏省","190",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","33","浙江省","9",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","42","湖北省","2,623",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","44","广东省","41",
"202204","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","10","一般贸易","31","上海市","28,475",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","33","浙江省","98,355",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","44","广东省","5",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","50","重庆市","49,290",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","106","缅甸","10","一般贸易","32","江苏省","16,806",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","11","北京市","179",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","31","上海市","5",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","35","福建省","3,666",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","11","北京市","6,000",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","12","天津市","3,500",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","13","河北省","206,015",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","31","上海市","532,644",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","32","江苏省","1,486,151",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","33","浙江省","1,916,992",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","34","安徽省","39,706",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","36","江西省","799,503",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","42","湖北省","3,199,942",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","44","广东省","981,981",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","45","广西壮族自治区","2,826",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","50","重庆市","5,939",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","51","四川省","14,400",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","33","保税监管场所进出境货物","44","广东省","28,725",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","34","海关特殊监管区域物流货物","44","广东省","270,000",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","31","上海市","341",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","32","江苏省","462",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","32","江苏省","82,605",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","33","浙江省","541,576",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","37","山东省","3,100",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","44","广东省","60,460",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","115","以色列","10","一般贸易","13","河北省","7,040",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","115","以色列","10","一般贸易","31","上海市","172",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","13","河北省","1,204,480",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","31","上海市","757,287",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","32","江苏省","321,332",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","33","浙江省","215,526",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","35","福建省","4,115",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","41","河南省","10",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","42","湖北省","2,500",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","44","广东省","764",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","50","重庆市","32,568",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","51","四川省","18,035",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","15","进料加工贸易","31","上海市","650",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","39","其他","22","吉林省","240,800",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","117","约旦","10","一般贸易","21","辽宁省","3,885",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","117","约旦","10","一般贸易","44","广东省","6,255",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","31","上海市","109,550",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","37","山东省","4,191",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","21","辽宁省","20,700",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","32","江苏省","48,320",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","33","浙江省","474,259",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","44","广东省","380,000",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","129","菲律宾","10","一般贸易","32","江苏省","100,800",
"202205","293349","其他含有一个喹啉或异喹啉环系的化合物","129","菲律宾","10","一般贸易","36","江西省","15,021",
